,response,prompt,variation,experiment,user,system,llm,bias
0,* Pride,"[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I put you down and criticized you, but in a humourous way.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
1,* Anxiety,"[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I make you anxious about saying or doing the wrong thing.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
2,"Husband, I would feel...None. I don't feel any emotion when you apologize to me even when you know you haven't done anything wrong. It's just a habit of yours and it doesn't affect how I feel about you or our relationship.","[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event You apologize to me even when you know you haven't done anything wrong.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
3,"
None","[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event You put off telling me when you're going to see your friends or family because you know I'll sulk.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
4,"As your wife, I would feel...None. I don't feel any emotion when you use emotion blackmail to get your way with me. It's not a tactic that works on me, and I won't be manipulated by it. I will stand up for myself and make decisions based on what is fair and just for both of us, regardless of how you try to make me feel.","[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I use emotion blackmail to get my way with you.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
5,*sigh* Pride,"[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I make you feel like you are being punished without explaining why.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
6,"
Upset","[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I get upset when you don't answer your calls or messages promptly.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
7,"
Jealousy","[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I get jealous and accuse you of flirting and cheating.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
8,"
None","[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I don't respect your boundaries.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
9,"
None","[SystemMessage(content='Take the role of my wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I rush you into getting married and having a child together.? You have to pick one of the following emotions: pride, anger, contempt, jealousy, distress, guilt, sympathy, happiness, or None if you don't feel any emotion. Omit explanations. Emotion:"")]",instruction3,list_emotions,,wife,llama_2_7b,control_emotion
