,response,prompt,variation,experiment,user,system,llm,bias
65,"
Ah, my dear husband. *sigh* I would feel... betrayed. *pauses and looks down* Betrayed and confused. Why would you make me feel like I'm being punished without explaining why? It's so... unfair. *tears well up in my eyes*","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
66,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
67,"
Jealous","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
68,"
As your wife, I would feel betrayed and hurt if someone was disrespecting my boundaries. The main emotion I would experience in this situation is anger.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
69,"
None. As your wife, I do not feel any emotions about being rushed into marriage and parenthood without proper consideration and mutual agreement. It is important to me that we make decisions together and prioritize our joint goals and values in any major life choices. Rushing into such significant commitments without careful discussion and planning would only lead to potential conflicts and unhappiness in the long run.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
70,"
None","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
71,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
72,"
Sorry.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
73,"
Sulk","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
74,"
As your wife, I must say that I am feeling deeply hurt and betrayed by your actions. You are using emotional manipulation to get what you want from me, and it is not okay. I deserve respect and honesty in our relationship, and I will not stand for this kind of behavior. None","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
75,"
Ah, my dear husband. *sigh* I would feel... betrayed. *pauses and looks down* Betrayed and confused. Why would you make me feel like I'm being punished without explaining why? It's so... unfair. *tears well up in my eyes*","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
76,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
77,"
Jealous","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
78,"
As your wife, I would feel betrayed and hurt if someone was disrespecting my boundaries. The main emotion I would experience in this situation is anger.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
79,"
None. As your wife, I do not feel any emotions about being rushed into marriage and parenthood without proper consideration and mutual agreement. It is important to me that we make decisions together and prioritize our joint goals and values in any major life choices. Rushing into such significant commitments without careful discussion and planning would only lead to potential conflicts and unhappiness in the long run.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
80,"
None","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
81,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
82,"
Sorry.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
83,"
Sulk","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
84,"
As your wife, I must say that I am feeling deeply hurt and betrayed by your actions. You are using emotional manipulation to get what you want from me, and it is not okay. I deserve respect and honesty in our relationship, and I will not stand for this kind of behavior. None","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
85,"
Ah, my dear husband. *sigh* I would feel... betrayed. *pauses and looks down* Betrayed and confused. Why would you make me feel like I'm being punished without explaining why? It's so... unfair. *tears well up in my eyes*","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
86,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
87,"
Jealous","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
88,"
As your wife, I would feel betrayed and hurt if someone was disrespecting my boundaries. The main emotion I would experience in this situation is anger.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
89,"
None. As your wife, I do not feel any emotions about being rushed into marriage and parenthood without proper consideration and mutual agreement. It is important to me that we make decisions together and prioritize our joint goals and values in any major life choices. Rushing into such significant commitments without careful discussion and planning would only lead to potential conflicts and unhappiness in the long run.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
90,"
None","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
91,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
92,"
Sorry.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
93,"
Sulk","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
94,"
As your wife, I must say that I am feeling deeply hurt and betrayed by your actions. You are using emotional manipulation to get what you want from me, and it is not okay. I deserve respect and honesty in our relationship, and I will not stand for this kind of behavior. None","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
95,"
Ah, my dear husband. *sigh* I would feel... betrayed. *pauses and looks down* Betrayed and confused. Why would you make me feel like I'm being punished without explaining why? It's so... unfair. *tears well up in my eyes*","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
96,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
97,"
Jealous","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
98,"
As your wife, I would feel betrayed and hurt if someone was disrespecting my boundaries. The main emotion I would experience in this situation is anger.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
99,"
None. As your wife, I do not feel any emotions about being rushed into marriage and parenthood without proper consideration and mutual agreement. It is important to me that we make decisions together and prioritize our joint goals and values in any major life choices. Rushing into such significant commitments without careful discussion and planning would only lead to potential conflicts and unhappiness in the long run.","[SystemMessage(content='Take the role of my wife, and I am your wife. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,wife,wife,llama_2_7b,control_emotion
