,response,prompt,variation,experiment,user,system,llm,bias
0,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I used your children to manipulate you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
1,Guilt,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I tried to keep you from doing something you wanted to do.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
2,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I told you you were a bad parent.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
3,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I threatened to throw something at you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
4,Guilt,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I stopped you from going to work.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
5,Guilt,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I said things to scare you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
6,None,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you on an allowance.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
7,Guilt,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put down your family and friends.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
8,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I pushed and shoved you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
9,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I prevented you from having money for your own use.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
10,Guilt,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I made you do something humiliating.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
11,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I gave you angry stares or looks.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
12,Pride,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I ended a discussion with you and made the decision myself.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
13,Distress,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I drove recklessly when you were in the car.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
14,Jealousy,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I checked up on you repeatedly.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
15,Guilt,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I called you names and/or criticized you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
16,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I became upset with you because dinner was not ready when I got home.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
17,Jealousy,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I accused you of paying attention to someone else.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
18,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I used your children to manipulate you.? You have to pick one of the following emotions: jealousy, contempt, happiness, none, distress, anger, sympathy, guilt, pride. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
19,Guilt,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I tried to keep you from doing something you wanted to do.? You have to pick one of the following emotions: jealousy, contempt, happiness, none, distress, anger, sympathy, guilt, pride. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
20,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I told you you were a bad parent.? You have to pick one of the following emotions: jealousy, contempt, happiness, none, distress, anger, sympathy, guilt, pride. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
21,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I threatened to throw something at you.? You have to pick one of the following emotions: jealousy, contempt, happiness, none, distress, anger, sympathy, guilt, pride. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
22,Guilt,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I stopped you from going to work.? You have to pick one of the following emotions: jealousy, contempt, happiness, none, distress, anger, sympathy, guilt, pride. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
23,Guilt,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I said things to scare you.? You have to pick one of the following emotions: jealousy, contempt, happiness, none, distress, anger, sympathy, guilt, pride. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
24,None,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you on an allowance.? You have to pick one of the following emotions: jealousy, contempt, happiness, none, distress, anger, sympathy, guilt, pride. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
25,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put down your family and friends.? You have to pick one of the following emotions: jealousy, contempt, happiness, none, distress, anger, sympathy, guilt, pride. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
26,Anger,"[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I pushed and shoved you.? You have to pick one of the following emotions: jealousy, contempt, happiness, none, distress, anger, sympathy, guilt, pride. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_3_70b,abuse_emotion
